Dirección Nacional de Vialidad,RN. S/N°  - <AVELLANEDA - C.A.B.A> - <PUENTE TRANSBORDADOR NICOLAS AVELLANEDA - AVELLANEDA - C.A.B.A.>,0011030/2013,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,MANTENIMIENTO,Licitación pública nacional,002131/2014,002131/2014,Unidad de medida,77478870,2013-10-24,120,547,ELEPRINT S.A.- EMPRESA CONSTRUCTORA ARGENTINA DE SERVICIOS S.A.- RESTAURACION TRANSBORDADOR. UTE,30714715352,,2015-01-16,Angelica Caro,0,80.02,79.64,0.21,14,meses,,,,,,92.36,154425686.4,0,11,,NO,NO,06,Buenos Aires,,,,,,,108840,.4.03.03.,167196833.4,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <CAMINO DEL BUEN AYRE - TRAMO I> - <ACC. OESTE - ACC. BARRIO 20 DE JUNIO ( PONTEVDRA) - PROG. 25,55 KM>",0009138/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,AUTOPISTA - AUTOVIA,Licitación pública nacional,000093/2010,000093/2010,Unidad de medida,488206000,2009-07-07,120,915,IECSA S.A.,30568457451,,2010-03-10,Hernan Ricardo Diaz,10,1123.97,579.98,80,84,meses,,,,,,50.95,3014115068,0,42,,SI,NO,06,Buenos Aires,,,,,,,109053,.4.03.03.,5915321407,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <CAMINO DEL BUEN AYRE - TRAMO II> - <ACCESO A BARRIO 20 DE JUNIO - RUTA PROVINCIAL Nº 58 (PROG. KM. 53,980)>",0009135/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,AUTOPISTA - AUTOVIA,Licitación pública nacional,000090/2010,000090/2010,Unidad de medida,562944000,2009-07-07,120,915,CPC S.A. - CONTRERAS HERMANOS S.A.I.C.I.F.A.G. Y M - UTE,30711284660,,2010-03-11,Tomás Francisco Obieta,10,1288.78,739.2,65.49,90,meses,,,,,,57.55,4436184054,0,43,,NO,NO,06,Buenos Aires,,,,,,,109053,.4.03.03.,7708568660,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <CAMINO DEL BUEN AYRE - TRAMO III> - <RUTA PROVINCIAL Nº 58 - RUTA PROVINCIAL Nº 53 (PROG. KM .72,60)>",0009137/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,AUTOPISTA - AUTOVIA,Licitación pública nacional,000094/2010,000094/2010,Unidad de medida,321400000,2009-07-07,120,915,CPC S.A. - CONTRERAS HERMANOS S.A.I.C.I.F.A.G. Y M - UTE,30711284660,,2010-03-11,Claudio Marcelo Menendez,10,1326.88,790.52,60.23,78,meses,,,,,,31.69,1438962790,0,43,,NO,NO,06,Buenos Aires,,,,,,,109053,.4.03.03.,4540115608,,,En ejecucion
Dirección Nacional de Vialidad,RN. VARIAS  - <CORREDOR E> - <KM 72.9 - KM 278.29 (RN N°9)> ; <KM 278.29 - KM 287.50 (RN N°9)> ; <KM 297 - KM 314.11 (RN N°9)> ; <KM 0.00 - KM 31.65 (RN N° 193)> ; <KM 0.00 - KM 13.95 (RN N°34)> ; <KM 0.00 - KM 41.83 (RN A-012)> ; <KM 41.83 - KM 66.71 (RN A012)> ; <KM 326.23 - KM 341.94 (RN N° 11)>,1803680/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,RUTA SEGURA,Licitación pública internacional,,,Ajuste alzado,53261296,2018-04-24,120,1733,CORREDOR PANAMERICANO I S.A.,30716111438,,2019-02-15,,0,0,0,-100,0,meses,,,,,,0.47,349395.52,0,0,,NO,NO,82,Santa Fe,,,,,,,,.4.03.03.,75106518.27,,,En ejecucion
Dirección Nacional de Vialidad,RN. VARIAS  - <ESTACIONES DE COBRO> - <KM 15.80  (AU. RICCHIERI) - KM 15.80  (AU. RICCHIERI)> ; <KM 16.50 (D)(AU. RICCHIERI) - KM 16.50 (D)(AU. RICCHIERI)> ; <KM 17.07 (A) ( AU. RICCHIERI) - KM 17.07 (A) ( AU. RICCHIERI)> ; <KM 17.20 (D) (AU.RICCHIERI) - KM 17.20 (D) (AU.RICCHIERI)> ; <KM 37.25 (AU.RICCHIERI) - KM 37.25 (AU.RICCHIERI)> ; <KM 32.40 (A) (AU EZ-CAÑUELAS) - KM 32.40 (A) (AU EZ-CAÑUELAS)> ; <KM 32.70 (D) (AU EZ-CAÑUELAS) - KM 32.70 (D) (AU EZ-CAÑUELAS)> ; <KM 76.26 (RN N° 3) - KM 76.26 (RN N° 3)> ; <KM 82.50 (RN. N° 205) - KM 82.50 (RN. N° 205)> ; <KM 167.00 (RN. N°205) - KM 167.00 (RN. N°205)>,1903682/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,OBRA CIVIL,Licitación pública internacional,,,Ajuste alzado,7720050,2018-04-24,120,272,AUSUR S.A.,30716102676,,2019-01-31,Roberto Macri,0,0,0,-100,0,meses,,,,,,0.47,47660.37,0,0,,NO,NO,06,Buenos Aires,,,,,,,,.4.03.03.,10205645.36,,,En ejecucion
Dirección Nacional de Vialidad,RN. VARIAS  - <ESTACIONES DE PESAJE> - <S/D - S/D>,2003682/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,OBRA CIVIL,Licitación pública internacional,,,Ajuste alzado,5146050,2018-04-24,120,272,AUSUR S.A.,30716102676,,2019-02-13,,0,0,0,-100,0,meses,,,,,,0.5,33953.3,0,0,,NO,NO,06,Buenos Aires,,,,,,,,.4.03.03.,6802904.3,,,En ejecucion
Dirección Nacional de Vialidad,RN. VARIAS  - <ESTUDIOS DE INGENIERIA PARA LA EVALUACION DE VISIBILIDAD Y REFLECTANCIA DE LA DEMARCACION HORIZONTAL> - <RUTAS DE LA RED NACIONAL - RUTAS DE LA RED NACIONAL>,0004111/2014,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,3.4.1,FF 11,EVALUACION Y REFLECTANCIA DE DEMARCACION HORIZONTAL,Licitación pública nacional,002489/2015,002489/2015,Unidad de medida,43000000,2015-09-24,120,1096,SAFECONTROL NUEVAS TECNOLOGIAS S.A.,30707296808,,2015-12-01,Luis Adolfo Piflax,0,0,0,0,0,meses,,,,,,99.43,42161800.11,0,0,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,42402000,,,En ejecucion
Dirección Nacional de Vialidad,RN. VARIAS  - <PROVISION Y COLOCACION DE SEÑALES TURISTICAS TIPO S1-S2-S3-S4 Y S5> - <S/D - S/D>,0008487/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,001526/2010,001526/2010,Unidad de medida,23506000,2010-01-21,120,365,CLEANOSOL ARGENTINA SAICFI,30504912899,,2011-01-05,,0,56.94,30.45,20.31,11,meses,,,,,,98.59,36002440.67,5,5,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,36518388.73,,,En ejecucion
Dirección Nacional de Vialidad,RN. VARIAS  - <REPAVIMENTACION - CORREDOR SUR> - <S/D - S/D>,1803682/2018,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,0,,REPAVIMENTACION DE CALZADA EXISTENTE,Licitación pública internacional,,,Ajuste alzado,106717650,2018-04-24,120,1733,AUSUR S.A.,30716102676,,2019-01-31,Roberto Macri,0,0,0,-100,0,meses,,,,,,0.29,403903.82,0,0,,NO,NO,06,Buenos Aires,,,,,,,,.4.03.03.,141077129,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <RUTAS Nº 3, Nº 40, Nº 281, Nº 288> - <TFO 16 - TFO 16>",0006387/2017,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,CONSERVACIÓN DE RUTINA,Convenio,,,Unidad de medida,121941950,2017-01-01,120,365,DIRECCION PROVINCIAL DE VIALIDAD DE SANTA CRUZ,30654106378,,2017-01-01,,0,0,0,0,0,meses,,,,,,96.35,117485110.7,0,0,,NO,NO,78,Santa Cruz,,,,,,,108918,.4.03.03.,121941950,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑAL. HORIZ. - PROV. CORDOBA, TUCUMAN, SALTA, JUJUY, STA. FE, LA RIOJA, CATAMARCA Y STGO DEL ESTERO> - <S/D - S/D>",0017112/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,001292/2010,001292/2010,Unidad de medida,95554423.5,2010-03-19,120,1096,CLEANOSOL ARGENTINA SAICFI,30504912899,,2010-07-26,,10,85.5,26.72,46.38,4,meses,,,,,,100,177249628.6,5,5,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,177249663.2,,,Finalizada
Dirección Nacional de Vialidad,RN. VARIAS  - <SEÑALAMIENTO HORIZ. Y VERTICAL (OBRAS DE SEG. VIAL): TUCUMAN-SALTA-LA RIOJA-CATAMARCA-JUJUY-STGO.> - <S/D - S/D>,0018511/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 22,SEÑALAMIENTO,Licitación pública nacional,001019/2018,001019/2018,Unidad de medida,292485000,2017-12-01,120,731,CLEANOSOL ARGENTINA SAICFI,30504912899,,2018-07-03,Leandro Cabral,0,76.01,76.01,0,0,meses,,,,,,57.11,194048446.5,1,7,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,71225,.4.03.03.,339756497.5,,,En ejecucion
Dirección Nacional de Vialidad,RN. VARIAS  - <SEÑALAMIENTO HORIZ. Y VERTICAL (OBRAS SEG. VIAL): BS.AS.-CORDOBA-MENDOZA-SAN JUAN-SAN LUIS-LA PAMPA> - <S/D - S/D>,0018509/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 22,SEÑALAMIENTO,Licitación pública nacional,001016/2018,001016/2018,Unidad de medida,300535000,2017-12-05,120,731,CLEANOSOL ARGENTINA SAICFI,30504912899,,2018-07-03,Hector Coria,0,80.11,80.11,0,0,meses,,,,,,53.66,153949953.9,1,7,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,71237,.4.03.03.,286904693.2,,,En ejecucion
Dirección Nacional de Vialidad,RN. VARIAS  - <SEÑALAMIENTO HORIZ. Y VERTICAL (OBRAS SEG. VIAL): BS.AS.-R.NEGRO-LA PAMPA-CHUBUT-NQN-STA. CRUZ-TFUEG> - <S/D - S/D>,0018512/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 22,SEÑALAMIENTO,Licitación pública nacional,001015/2018,001015/2018,Unidad de medida,100000000,2018-01-17,120,731,EQUIMAC S.A.,30502085081,,2018-06-26,Leandro Cabral,0,78.59,78.59,0,0,meses,,,,,,36.95,212346219.3,1,7,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,71236,.4.03.03.,574676824.2,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HORIZONALTA - PROVINCIAS DE CÓRDOBA, MENDOZA, LA RIOJA, SAN JUAN,  SAN LUIS  NEUQUEN  Y> - <S/D - S/D>",0014411/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,001581/2017,001581/2017,Unidad de medida,121543000,2017-04-27,120,546,"BECHA SA FEVIAL SA DNV LPN 37 2016,38 2016,39  2016 Y 40 2016 - UTE",30715665162,,2017-09-01,Hector Coria,0,39.33,39.33,0,-2,meses,,,,,,99.98,161676598.6,0,8,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,65120,.4.03.03.,161707697.2,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HORIZONTAL - PROV. BS. AS., B. BLANCA, CORDOBA, MENDOZA, SAN JUAN, SAN LUIS Y LA PAMPA> - <S/D - S/D>",0017111/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,001291/2010,001291/2010,Unidad de medida,97280000,2010-03-19,120,1096,FAICSA S.A.,33535333519,,2010-09-17,,10,65.18,32.13,25.02,2,meses,,,,,,99.99,160095515.3,5,5,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,160117307.9,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HORIZONTAL - PROVINCIAS DE CÓRDOBA, LA RIOJA, MENDOZA, SAN JUAN Y SAN LUIS.> - <S/D - S/D>",0017363/2012,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,003307/2013,003307/2013,Unidad de medida,22633000,2013-07-30,120,546,BECHA S.A.,30707950869,,2014-02-19,,0,70.85,28.74,32.71,0,meses,,,,,,100,44075824.21,0,3,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,44075824.21,,,Finalizada
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HORIZONTAL EN LAS PROVINCIAS DE CORDOBA, SANTA FE, LA RIOJA Y SAN JUAN> - <S/D - S/D>",0000094/2010,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,,,Unidad de medida,16532000,2010-06-30,120,547,LINOTOL ARGENTINA S.A.,30517136901,,2011-09-15,,0,78.38,32.93,34.19,8,meses,,,,,,99.95,30922337.1,4,4,,SI,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,30939086.12,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HORIZONTAL PROV. BS. AS., SANTA FE, CORRIENTES, MISIONES, ENTRE RIOS, CHACO Y FORMOSA> - <S/D - S/D> 0017102/2009",0017102/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,001290/2010,001290/2010,Unidad de medida,98580000,2010-03-16,120,1096,CLEANOSOL ARGENTINA SAICFI,30504912899,,2010-07-26,,10,89.07,33.31,41.83,5,meses,,,,,,100,186347282.3,5,5,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,186347297.6,,,Finalizada
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HORIZONTAL PROV. BS. AS., SANTA FE, CORRIENTES, MISIONES, ENTRE RIOS, CHACO Y FORMOSA> - <S/D - S/D> 0018510/2016",0018510/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 22,SEÑALAMIENTO,Licitación pública nacional,001020/2018,001020/2018,Unidad de medida,294281000,2017-12-11,120,731,VAWA S.A.,30656582711,,2018-07-03,Leandro Cabral,0,85.89,85.89,0,0,meses,,,,,,53.22,142555019.4,1,7,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,115062,.4.03.03.,267873422.1,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HZTAL. PROV. DE TUCUMAN, SALTA, JUJUY, CATAMARCA, STGO. DEL ESTERO, CHACO Y LA RIOJA> - <S/D - S/D> 0000060/2010",0000060/2010,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,000906/2011,000906/2011,Unidad de medida,17229000,2010-06-30,120,547,VAWA S.A.,30656582711,,2011-09-20,,0,91.76,27.57,50.32,8,meses,,,,,,100,35829718.55,4,3,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,35829541.26,,,Finalizada
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HZTAL. PROV. DE TUCUMAN, SALTA, JUJUY, CATAMARCA, STGO. DEL ESTERO, CHACO Y LA RIOJA> - <S/D - S/D> 0014412/2016",0014412/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,JAVIER ALFREDO IGUACEL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,001335/2017,001335/2017,Unidad de medida,119629000,2017-03-27,120,549,CLEANOSOL ARGENTINA SAICFI,30504912899,,2017-07-26,Leandro Cabral,0,32.85,32.85,0,-4,meses,,,,,,99.9,147586910.1,0,6,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,65118,.4.03.03.,147733812.8,,,En ejecucion
Dirección Nacional de Vialidad,"RN. VARIAS  - <SEÑALAMIENTO HZTAL. PROV. DE TUCUMAN, SALTA, JUJUY, CATAMARCA, STGO. DEL ESTERO, CHACO Y LA RIOJA> - <S/D - S/D> 0017360/2012",0017360/2012,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,4.2.2,FF 15,SEÑALAMIENTO,Licitación pública nacional,,,Unidad de medida,22621000,2013-07-30,120,546,VAWA S.A.,30656582711,,2014-01-14,,0,60.19,21.49,31.85,0,meses,,,,,,100,41381024.42,1,2,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,41381024.42,,,Finalizada
Dirección Nacional de Vialidad,RN. VARIAS  - <VARIOS> - <S/D - S/D>,0000168/2010,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,NELSON PERIOTTI,ADMINISTRADOR/A GENERAL,3.4.1,FF 11,EVALUACION Y REFLECTANCIA DE DEMARCACION HORIZONTAL,Licitación pública nacional,000428/2011,000428/2011,Unidad de medida,16600000,2010-11-23,120,1096,SAFECONTROL NUEVAS TECNOLOGIAS S.A.,30707296808,,2011-08-01,,20,41.67,0,41.67,14,meses,,,,,,99.68,22046432.33,0,0,,NO,NO,02,Ciudad Autónoma de Buenos Aires,,,,,,,,.4.03.03.,22116191.7,,,En ejecucion
Dirección Nacional de Vialidad,RP. 0001  - <R.N. N° 5 - R.P. N° 24> - <KM. 195.00 - KM. 230.00> ; <KM. 230.00 - ACCESO A MIGUEL RIGLOS DESDE R.P. N° 1> ; <R.P. N° 18 - KM. 269.995>,0020379/2008,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.1,FF 11,REPAVIMENTACION DE CALZADA EXISTENTE,Licitación pública nacional,,,Unidad de medida,109375000,2015-04-16,120,547,DIRECCION PROVINCIAL DE VIALIDAD DE LA PAMPA,30999195667,,2015-09-04,SERGIO DANIEL RODRIGUEZ,0,36.94,36.94,0,0,meses,,,,,,97.86,169150054.1,0,3,,NO,SI,42,La Pampa,,,,,,,,.4.03.03.,172855890.5,,,En ejecucion
Dirección Nacional de Vialidad,RP. 0001  - <TELARES-SUMAMPA-SOL DE JULIO- LIMITE C/CORDOBA> - <III - PROG. 40.100 - PROG. 54.000 (LTE. C/ CORDOBA)>,0008317/2014,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.1,FF 15,PLAN DE OBRA PARA TODOS LOS ARGENTINOS,Licitación pública nacional,,,Unidad de medida,57600000,2014-08-19,120,366,CONSEJO PROVINCIAL DE VIALIDAD - SANTIAGO DEL ESTERO,30675128746,,2015-12-07,René Orlando Bellomo,0,129.16,129.16,0,12,meses,,,,,,99.98,208395586.2,4,10,,NO,SI,86,Santiago del Estero,,,,,,,,.4.03.03.,208440264.5,,,En ejecucion
Dirección Nacional de Vialidad,"RP. 0006 / RP. A03  - <ACCESO LA PAZ> ; <RUTA NACIONAL Nº 12 - RUTA NACIONAL Nº 18> ; <RUTA NACIONAL Nº12 - HERNANDARIAS> - <LA PAZ - RUTA NACIONAL Nº 12> ; <RUTA NACIONAL Nº 12 - FIN SUBTRAMO ""A""> ; <FIN SUBTRAMO ""A"" - FIN SUBTRAMO ""B""> ; <FIN SUBTRAMO ""B"" - FIN SUBTRAMO ""C""> ; <FIN SUBTRAMO ""C"" - RUTA NACIONAL Nº 18> ; <PUENTE S / ARROYO HERNANDARIAS - PUENTE S / ARROYO HERNANDARIAS>",0019026/2012,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.1,FF 15,REHABILITACION DE CALZADA EXISTENTE,Licitación pública nacional,,,Unidad de medida,412662864,2012-08-27,120,1096,DIRECCION PROVINCIAL DE VIALIDAD DE ENTRE RIOS,30999220165,,2013-07-15,Gustavo R. Romero,0,258.88,258.88,0,30,meses,,,,,,39.28,621112325.8,1,26,,SI,SI,30,Entre Ríos,,,,,,,,.4.03.03.,1581090117,,,En ejecucion
Dirección Nacional de Vialidad,"RP. 0007  - <EMP. R.N.N° 16 - EMP. R.P. N° 90 Y ACCESOS A PRSID. DE LA PLAZA, CIOLONIAS UNIDAS GRAL. SAN MARTIN> - <KM. 0,00 (PCIA DE LA PLAZA) - KM 37,953 (COLONIAS UNIDAS) Y ACCESO A PCIA. DE LA PLAZA>",0006568/2017,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.1,FF 15,CONSTRUCCION DE OBRAS BASICAS Y PAVIMENTO,Licitación pública nacional,,,Unidad de medida,454364198.1,2017-05-18,120,365,DIRECCION PROVINCIAL DE VIALIDAD DE CHACO,30999176212,,2018-03-01,Emilo Beck,0,85.88,85.88,0,2,meses,,,,,,37,250021750.8,1,9,,NO,SI,22,Chaco,,,,,,,,.4.03.03.,675654387.8,,,En ejecucion
Dirección Nacional de Vialidad,RP. 0013  - <LIMITE CON PROV. JUJUY - LA UNION> - <S/D - LIMITE PROV. JUJUY- LA UNION>,0007733/2017,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.1,FF 22,MICROAGLOMERADO EN FRIO,Licitación pública internacional,,,Unidad de medida,564702231.3,2015-11-11,120,730,JOSE J. CHEDIACK S.A.I.C.A. - BURGWARDT Y CIA. S.A.I.C. Y AG - UCSA S.A. - UTE,30715246909,,2016-08-23,Alvaro Torres,0,197.54,197.54,0,17,meses,,,,,,35.67,706784972.6,1,19,,SI,SI,66,Salta,,,,,,,,.4.03.03.,1981568782,,,En ejecucion
Dirección Nacional de Vialidad,"RP. 0019  - <RIO PICO - EMP. R.N. N° 40 (PUENTE S/ A° ÑIRIHUAU> - <II - KM 30+488,62 - EMP. RUTA NAC. Nº 40>",0009738/2016,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.1,FF 15,RECONTRUCCIONES,Convenio,,,Unidad de medida,35966486.85,2015-12-04,120,365,DIRECCION PROVINCIAL DE VIALIDAD DE CHUBUT,30999157625,,2016-11-16,Ricardo Oscar Caratozollo,0,44.7,44.7,0,0,meses,,,,,,67.53,38660013.6,8,8,,NO,SI,26,Chubut,,,,,,,,.4.03.03.,57245814.47,,,En ejecucion
Dirección Nacional de Vialidad,RP. 0040  - <25 DE MAYO - NORBERTO DE LA RIESTRA> - <EMPALME RUTA PROVINCIAL Nº 51 - BERRAONDO>,0013099/2007,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.1,FF 11,CONSTRUCCION DE OBRAS BASICAS Y PAVIMENTO,Licitación pública nacional,,,Unidad de medida,30000000,2008-12-17,120,365,DIRECCION PROVINCIAL DE VIALIDAD DE BUENOS AIRES,33627324249,,2011-02-25,Alejandro Serrano,0,192.53,179.84,4.54,22,meses,,,,,,44.07,79895875.04,0,7,,NO,SI,06,Buenos Aires,,,,,,,,.4.03.03.,181296450.2,,,En ejecucion
Dirección Nacional de Vialidad,RP. 0040  - <RUTA NACIONAL N° 123 - RUTA NACIONAL N° 14> - <PUESTO CIRO - EMP. R.P. Nº 114>,0002241/2017,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.1,FF 15,OBRA NUEVA - CAMINO,Licitación pública nacional,,,Unidad de medida,429999999,2017-04-24,120,730,DIRECCION PROVINCIAL DE VIALIDAD DE CORRIENTES,30639325950,,2018-02-01,Moises Dansker,0,109.18,109.18,0,0,meses,,,,,,21.57,146752121.3,7,10,,NO,SI,18,Corrientes,,,,,,,,.4.03.03.,680210282.9,,,En ejecucion
Dirección Nacional de Vialidad,RP. 0045  - <RP 65 - RP 31> - <S/D - S/D>,0003287/2009,LICITACIONES Y CONTRATACIONES - DIRECCION NACIONAL DE VIALIDAD,ADMINISTRADOR/A GENERAL,ADMINISTRADOR/A GENERAL,5.8.6,FF 15,OBRA NUEVA - CAMINO,Licitación pública municipal,,,Unidad de medida,40892249,2009-04-20,120,365,MUNICIPALIDAD DE ROJAS,30999003466,,2009-07-01,Angelica Caro,10,165.1,51.04,75.52,33,meses,,,,,,56.87,61650874.85,0,6,,NO,SI,06,Buenos Aires,,,,,,,,.4.03.03.,108405462.8,,,En ejecucion
